status,gender,province,birthPlace,deathDate,deathCause,actor
0,3,0,Marja,10/17/2016,15,3
0,3,0,Marja,10/17/2016,15,3
0,3,0,Marja,10/17/2016,15,3
0,1,0,Marja,10/17/2016,15,3
0,3,0,Marja,10/17/2016,15,3
0,3,0,Marja,10/17/2016,15,3
0,1,0,Marja,10/17/2016,15,3
0,0,0,Marja,10/17/2016,15,3
0,0,0,Marja,10/17/2016,15,3
0,0,8,Maart Numan,10/17/2016,11,5
0,0,0,Aleppo University,10/17/2016,10,1
0,0,0,Tlaleen,10/17/2016,4,6
1,0,0,Karam Al-Tarrab,10/17/2016,11,5
1,0,0,Karam Al-Tarrab,10/17/2016,11,5
0,0,7,Qaryatain,10/17/2016,15,3
1,0,0,Karam Al-Tarrab,10/17/2016,11,5
1,0,0,Karam Al-Tarrab,10/17/2016,11,5
0,1,0,Kafarnaha,10/17/2016,15,3
0,0,0,Kafarnaha,10/17/2016,15,3
0,0,0,Kafarnaha,10/17/2016,15,3
0,2,0,Kafarnaha,10/17/2016,15,3
0,2,0,Kafarnaha,10/17/2016,15,3
0,0,0,Kfarhalab,10/17/2016,15,3
0,2,0,Izaz,10/17/2016,4,6
0,3,0,Izaz,10/17/2016,4,6
0,0,0,Izaz,10/17/2016,4,6
0,1,0,Izaz,10/17/2016,4,6
0,1,0,Izaz,10/17/2016,4,6
0,0,0,Awejel town,10/17/2016,15,3
0,2,0,Awejel town,10/17/2016,15,3
0,0,0,Awejel town,10/17/2016,15,3
0,0,0,Awejel town,10/17/2016,15,3
0,0,3,Ebttaa,10/17/2016,10,5
0,0,0,Awejel town,10/17/2016,15,3
0,0,0,Awejel town,10/17/2016,15,3
0,0,0,Awejel town,10/17/2016,15,3
0,0,0,Awejel town,10/17/2016,15,3
0,0,0,Awejel town,10/17/2016,15,3
0,0,0,Awejel town,10/17/2016,15,3
0,0,0,Awejel town,10/17/2016,15,3
0,0,0,Awejel town,10/17/2016,15,3
0,0,0,Awejel town,10/17/2016,15,3
0,3,0,Awejel town,10/17/2016,15,3
1,0,8,Kafrauaid,10/17/2016,11,6
0,0,2,Erbeen,10/17/2016,15,5
1,0,2,Douma,10/17/2016,11,5
1,0,2,Al-Tal,10/17/2016,11,6
0,0,5,Lattamna,10/17/2016,15,5
1,0,5,Lattamna,10/17/2016,11,5
1,0,5,Lattamna,10/17/2016,11,5
1,0,5,Lattamna,10/17/2016,11,5
1,0,5,Lattamna,10/17/2016,11,5
1,0,5,Halfaya,10/17/2016,11,5
1,0,5,Soran,10/17/2016,11,5
1,0,5,Trimseh,10/17/2016,11,5
1,0,5,Halfaya,10/17/2016,11,5
1,0,5,Kafrenabaudeh,10/17/2016,11,5
1,0,5,Khattab,10/17/2016,11,5
0,2,5,Taibet Al-Imam,10/17/2016,15,5
1,0,5,Trimseh,10/17/2016,11,5
0,2,7,Qaryatain,10/17/2016,15,3
0,0,7,Rastan,10/17/2016,15,5
0,3,7,Tal Thahab,10/17/2016,15,5
1,0,8,Shannan,10/17/2016,11,5
1,0,8,Al-Zawia Mount,10/17/2016,11,5
0,0,0,Jamilieh,10/17/2016,10,1
1,0,0,Tel Rifaat,10/16/2016,11,6
1,0,0,Tel Rifaat,10/16/2016,11,6
1,0,0,Tel Rifaat,10/16/2016,11,6
1,0,0,Manbej,10/16/2016,11,6
1,0,0,Akhtareen,10/16/2016,11,6
0,3,0,Sayed Ali neighborhood,10/16/2016,10,5
0,0,0,Sayed Ali neighborhood,10/16/2016,10,5
0,2,0,Sayed Ali neighborhood,10/16/2016,10,5
0,2,0,Sayed Ali neighborhood,10/16/2016,10,5
0,0,0,Sayed Ali neighborhood,10/16/2016,10,5
0,1,0,Maadi neighborhood,10/16/2016,11,5
0,0,0,Karam el-Nuzha,10/16/2016,15,3
0,0,0,Karam Qaterji,10/16/2016,15,3
0,1,0,Karam Qaterji,10/16/2016,15,3
0,3,0,Karam Qaterji,10/16/2016,15,3
0,2,0,Karam Qaterji,10/16/2016,15,3
0,0,0,Karam Qaterji,10/16/2016,15,3
0,1,0,Karam Qaterji,10/16/2016,15,3
0,3,0,Karam Qaterji,10/16/2016,15,3
0,2,0,Karam Qaterji,10/16/2016,15,3
0,0,0,Karam Qaterji,10/16/2016,15,3
0,3,0,Karam Qaterji,10/16/2016,15,3
0,2,0,Karam Qaterji,10/16/2016,15,3
0,0,0,Karam Qaterji,10/16/2016,15,3
0,3,0,Karam Qaterji,10/16/2016,15,3
0,2,0,Karam Qaterji,10/16/2016,15,3
0,0,0,Karam Qaterji,10/16/2016,15,3
0,2,0,Karam Qaterji,10/16/2016,15,3
0,3,0,Karam Qaterji,10/16/2016,15,3
0,2,0,Karam Qaterji,10/16/2016,15,3
0,3,0,Karam Qaterji,10/16/2016,15,3
0,3,0,Karam Qaterji,10/16/2016,15,3
0,3,0,Karam Qaterji,10/16/2016,15,3
0,0,0,Karam Qaterji,10/16/2016,15,3
0,0,0,Karam Qaterji,10/16/2016,15,3
0,0,0,Karam Qaterji,10/16/2016,15,3
0,0,0,Karam Qaterji,10/16/2016,15,3
0,0,0,Karam Qaterji,10/16/2016,15,3
0,0,0,Karam Qaterji,10/16/2016,15,3
1,0,2,Douma,10/16/2016,11,5
1,0,2,Douma,10/16/2016,11,5
1,0,2,Douma,10/16/2016,11,5
1,0,2,Douma,10/16/2016,11,5
1,0,2,Douma,10/16/2016,11,5
1,0,2,Rihan,10/16/2016,11,5
1,0,7,Rastan,10/16/2016,15,5
0,2,7,Rastan,10/16/2016,15,5
0,0,2,Douma,10/16/2016,10,5
1,0,5,Lattamna,10/16/2016,6,5
0,0,3,Dael,10/16/2016,15,5
1,0,8,Telminis,10/16/2016,11,5
1,0,0,Hamidiya,10/15/2016,11,6
1,0,7,Baba Amr,10/15/2016,11,5
0,0,0,Jazraya,10/15/2016,15,5
0,3,0,Jazraya,10/15/2016,15,5
0,2,0,Jazraya,10/15/2016,15,5
0,0,0,Anadan,10/15/2016,15,3
0,2,0,Jazraya village,10/15/2016,15,5
0,0,7,Zafarana,10/15/2016,10,5
0,0,7,Zafarana,10/15/2016,10,5
0,0,7,Ghantto,10/15/2016,10,5
0,2,7,Telbeiseh,10/15/2016,15,5
0,2,7,Telbeiseh,10/15/2016,15,5
0,2,7,Telbeiseh,10/15/2016,10,5
1,0,5,Kaferzita,10/15/2016,11,5
0,0,5,Lattamna,10/15/2016,15,5
0,1,5,Lattamna,10/15/2016,15,5
0,2,5,Lattamna,10/15/2016,15,5
0,2,5,Lattamna,10/15/2016,15,5
0,3,5,Lattamna,10/15/2016,15,5
1,0,2,Douma,10/14/2016,11,5
1,0,3,Barka town,10/14/2016,11,5
0,0,5,Lattamna,10/14/2016,15,5
0,0,3,Sanamain,10/14/2016,7,1
0,0,0,Shaar,10/14/2016,15,3
0,0,0,Kfarhalab,10/14/2016,15,3
0,0,0,Bab Road neighborhood,10/14/2016,15,3
0,0,0,Bab Road neighborhood,10/14/2016,15,3
0,0,0,Karam Qaterji,10/14/2016,15,3
0,0,0,Karam Qaterji,10/14/2016,15,3
0,0,0,Karam Qaterji,10/14/2016,15,3
0,0,8,Khan Sheikhoun,10/14/2016,15,5
0,0,8,Khan Sheikhoun,10/14/2016,15,3
0,1,0,Sakhour,10/13/2016,15,3
0,3,0,Sheikh Khader,10/13/2016,10,5
0,3,3,Ebttaa,10/13/2016,15,5
0,3,3,Nawa,10/13/2016,4,5
0,0,3,Mahajja,10/13/2016,2,5
0,1,7,Salim,10/13/2016,15,5
1,0,0,Tel Rifaat,10/13/2016,4,6
0,0,0,Tel Rifaat,10/13/2016,4,6
0,0,0,Izaz,10/13/2016,4,6
0,0,0,Izaz,10/13/2016,4,6
0,0,0,Izaz,10/13/2016,4,6
0,0,0,Izaz,10/13/2016,4,6
0,0,0,Izaz,10/13/2016,4,6
0,0,0,Izaz,10/13/2016,4,6
0,0,0,Izaz,10/13/2016,4,6
0,0,0,Izaz,10/13/2016,4,6
0,0,0,Izaz,10/13/2016,4,6
0,0,0,Izaz,10/13/2016,4,6
0,0,0,Izaz,10/13/2016,4,6
0,0,0,Izaz,10/13/2016,4,6
0,0,0,Izaz,10/13/2016,4,6
0,0,0,Izaz,10/13/2016,4,6
0,0,0,Izaz,10/13/2016,4,6
0,0,0,Bustan el-Qassr,10/13/2016,15,3
0,2,0,Bustan el-Qassr,10/13/2016,15,3
0,3,0,Bustan el-Qassr,10/13/2016,15,3
0,3,0,Bustan el-Qassr,10/13/2016,15,3
0,0,0,Bustan el-Qassr,10/13/2016,15,3
0,0,0,Bustan el-Qassr,10/13/2016,15,3
0,0,0,Bustan el-Qassr,10/13/2016,15,3
0,0,0,Bustan el-Qassr,10/13/2016,15,3
0,0,0,Bustan el-Qassr,10/13/2016,15,3
0,0,0,Bustan el-Qassr,10/13/2016,15,3
0,0,0,Bustan el-Qassr,10/13/2016,15,3
0,0,0,Bustan el-Basha,10/13/2016,15,3
0,0,0,Mare,10/13/2016,10,6
0,0,0,Ard Hamra,10/13/2016,15,3
1,0,0,Maskaneh,10/13/2016,11,6
1,0,0,Tel Rifaat,10/13/2016,11,6
0,0,0,Karam Qaterji,10/13/2016,15,3
0,0,0,Telal,10/13/2016,10,1
0,0,1,Yarmuk Camp,10/13/2016,12,6
0,0,5,Soran,10/13/2016,15,5
0,0,7,Tal Thahab,10/13/2016,10,5
0,0,7,Qonaitrat,10/13/2016,15,5
0,0,8,Tamanaah,10/13/2016,15,5
1,0,8,Killi,10/13/2016,11,5
0,0,8,Binnish,10/13/2016,15,3
1,0,8,Musareh,10/13/2016,11,5
1,0,8,Khan Sheikhoun,10/12/2016,11,5
1,0,7,Telbeiseh,10/12/2016,10,5
0,1,7,Hula: Kafarlaha,10/12/2016,15,5
0,3,7,Hula: Kafarlaha,10/12/2016,15,5
0,2,7,Hula: Kafarlaha,10/12/2016,15,5
0,2,7,Hula: Kafarlaha,10/12/2016,15,5
0,2,7,Hula: Kafarlaha,10/12/2016,15,5
0,3,5,Soran,10/12/2016,15,5
0,1,5,Soran,10/12/2016,15,5
0,3,5,Soran,10/12/2016,15,5
0,0,1,Jobar,10/12/2016,10,5
0,0,1,Jobar,10/12/2016,10,5
0,0,2,Douma,10/12/2016,15,5
0,0,2,Douma,10/12/2016,15,5
1,0,2,Erbeen,10/12/2016,11,6
0,0,2,Kafr Batna,10/12/2016,15,5
0,0,2,Erbeen,10/12/2016,15,5
0,2,2,Erbeen,10/12/2016,15,5
0,2,2,Erbeen,10/12/2016,15,5
1,0,8,Jisr Shagour,10/12/2016,11,5
1,0,8,Tamanaah,10/12/2016,11,5
1,0,8,Joseph village,10/12/2016,11,5
0,0,8,Mhambel,10/12/2016,15,5
1,0,2,Douma,10/12/2016,11,5
0,0,2,Douma,10/12/2016,10,5
1,0,14,Banias,10/12/2016,11,5
0,2,2,Douma,10/12/2016,10,5
0,3,10,Lebanon: Tairflsiye village,10/12/2016,10,1
0,3,3,Al-Shari neighborhood,10/12/2016,10,1
0,2,3,Ebttaa,10/12/2016,15,5
0,2,3,Ebttaa,10/12/2016,15,5
0,1,3,Ebttaa,10/12/2016,15,5
0,3,3,Ebttaa,10/12/2016,15,5
0,1,3,Ebttaa,10/12/2016,15,5
0,1,0,Fardous,10/12/2016,15,3
0,0,0,Fardous,10/12/2016,15,3
0,3,0,Fardous,10/12/2016,15,3
0,0,0,Hulluk,10/12/2016,15,3
0,0,0,Karam Qaterji,10/12/2016,15,3
0,0,0,Karam Qaterji,10/12/2016,15,3
0,0,0,Khan el-Asal,10/12/2016,15,3
0,0,0,Muyassar neighborhood,10/12/2016,15,3
0,0,0,Muyassar neighborhood,10/12/2016,15,3
0,3,3,Jbab,10/12/2016,10,1
1,0,8,Khan Sheikhoun,10/11/2016,4,5
0,0,7,Bayada,10/11/2016,11,5
1,0,8,Saraqib,10/11/2016,11,5
1,0,8,Saraqib,10/11/2016,11,5
0,0,8,Maart Numan,10/11/2016,15,5
0,0,8,Jisr Shagour: Bdama,10/11/2016,15,5
0,2,8,Kafrsijneh,10/11/2016,15,5
0,0,8,Idlib city,10/11/2016,2,5
0,0,0,Bustan el-Qassr,10/11/2016,15,3
1,0,5,Kaferzita,10/11/2016,11,5
0,3,0,Bustan el-Qassr,10/11/2016,15,3
1,0,5,Lattmin,10/11/2016,11,5
1,0,5,Khattab,10/11/2016,15,5
0,1,0,Bustan el-Qassr,10/11/2016,15,3
0,0,5,Karim village,10/11/2016,4,5
0,2,0,Darat Azza,10/11/2016,15,3
0,0,0,Darat Azza,10/11/2016,15,3
0,0,0,Darat Azza,10/11/2016,15,3
0,0,0,Darat Azza,10/11/2016,15,3
0,0,0,Darat Azza,10/11/2016,15,3
0,0,0,Darat Azza,10/11/2016,15,3
0,1,0,Darat Azza,10/11/2016,15,3
0,1,0,Darat Azza,10/11/2016,15,3
0,1,0,Darat Azza,10/11/2016,15,3
0,0,0,Darat Azza,10/11/2016,15,3
0,0,0,Darat Azza,10/11/2016,15,3
0,2,0,Darat Azza,10/11/2016,15,3
0,2,0,Darat Azza,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,2,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,1,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,1,0,Bustan el-Qassr,10/11/2016,15,3
0,2,0,Bustan el-Qassr,10/11/2016,15,3
0,2,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,2,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,2,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,0,0,Bustan el-Qassr,10/11/2016,15,3
0,2,0,Karam Qaterji,10/11/2016,15,3
0,1,0,Karam Qaterji,10/11/2016,15,3
0,0,0,Manbej: Mashi,10/11/2016,4,6
0,0,0,Manbej: Mashi,10/11/2016,4,6
0,2,0,Manbej: Mashi,10/11/2016,4,6
0,0,0,Manbej: Mashi,10/11/2016,4,6
0,0,0,Manbej: Mashi,10/11/2016,4,6
0,2,0,Manbej: Mashi,10/11/2016,4,6
0,0,0,Manbej: Mashi,10/11/2016,4,6
0,0,0,Manbej: Mashi,10/11/2016,4,6
0,0,0,Manbej: Mashi,10/11/2016,4,6
0,0,0,Manbej: Mashi,10/11/2016,4,6
0,0,0,Manbej: Tel Hothan,10/11/2016,4,6
1,0,0,Tel Rifaat,10/11/2016,11,6
1,0,0,Tel Rifaat,10/11/2016,11,6
1,0,0,Tel Rifaat,10/11/2016,11,6
1,0,0,Tel Rifaat,10/11/2016,11,6
1,0,0,Izaz: Kfarkplpin,10/11/2016,11,6
1,0,2,Jesreen,10/11/2016,10,5
1,0,2,Douma,10/11/2016,11,5
1,0,2,Douma,10/11/2016,11,5
0,2,2,Douma,10/11/2016,10,5
0,2,2,Douma,10/11/2016,10,5
1,0,8,Saraqib,10/11/2016,11,5
1,0,8,Saraqib,10/11/2016,11,5
0,1,2,Douma,10/11/2016,15,5
1,0,8,Saraqib,10/11/2016,11,5
1,0,8,Saraqib,10/11/2016,11,5
1,0,8,Dadykh,10/11/2016,11,5
1,0,8,Dadykh,10/11/2016,11,5
1,0,8,Dadykh,10/11/2016,11,5
0,0,7,Ghantto,10/11/2016,15,5
0,1,8,Kafroumeh,10/10/2016,15,5
0,1,8,Kafroumeh,10/10/2016,15,5
1,0,8,Khan Sheikhoun,10/10/2016,11,5
1,0,8,Khan Sheikhoun,10/10/2016,11,5
0,0,4,Qusour,10/10/2016,10,6
0,2,8,Idlib city,10/10/2016,15,3
0,2,3,Kafrshams,10/10/2016,15,5
1,0,3,Sanamain,10/10/2016,11,6
1,0,3,Umm Al-Mayathin,10/10/2016,4,6
1,0,3,Mankat al-Hatab village,10/10/2016,11,6
1,0,0,Tel Rifaat,10/10/2016,11,6
1,0,0,Muyassar neighborhood,10/10/2016,11,6
1,0,0,Izaz,10/10/2016,11,6
1,0,0,Meng,10/10/2016,11,6
0,0,0,Karam el-Jabal,10/10/2016,10,5
0,0,0,Karam el-Jabal,10/10/2016,10,5
0,0,0,Karam el-Jabal,10/10/2016,10,5
0,2,0,Karam el-Jabal,10/10/2016,10,5
0,0,0,Kafrnoran,10/10/2016,15,5
0,0,0,Kafrnoran,10/10/2016,15,5
0,1,0,Kafrnoran,10/10/2016,15,5
0,1,0,Kafrnoran,10/10/2016,15,5
0,1,0,Sad el-Louz,10/10/2016,10,5
0,0,0,Sad el-Louz,10/10/2016,10,5
0,0,0,Sad el-Louz,10/10/2016,10,5
0,0,0,Sad el-Louz,10/10/2016,10,5
0,0,0,Sad el-Louz,10/10/2016,10,5
0,0,0,Hamdania,10/10/2016,10,1
1,0,2,Douma,10/10/2016,11,5
0,2,2,Douma,10/10/2016,10,5
1,1,2,Douma,10/10/2016,11,5
1,0,5,Trimseh,10/10/2016,11,5
0,0,7,Telbeiseh,10/10/2016,15,5
0,0,7,Telbeiseh,10/10/2016,15,5
0,0,4,Hamidiya Neighborhood,10/10/2016,15,5
0,0,3,Ebttaa,10/9/2016,10,5
0,0,3,Ebttaa,10/9/2016,10,5
0,0,8,Khan Sheikhoun,10/9/2016,15,5
0,0,2,Zakia,10/9/2016,11,5
1,0,0,Sheikh Saeed,10/9/2016,11,5
1,0,0,Zerbeih town,10/9/2016,11,5
1,0,0,Akhtareen,10/9/2016,11,5
0,0,0,Sheikh Saeed,10/9/2016,15,5
0,0,0,Maskaneh,10/9/2016,15,5
0,0,0,Maskaneh,10/9/2016,15,5
0,0,0,Maskaneh,10/9/2016,15,5
0,1,0,Maskaneh,10/9/2016,15,5
0,1,0,Maskaneh,10/9/2016,15,5
0,0,1,Jobar,10/9/2016,10,5
1,0,2,Al-Hamah,10/9/2016,11,5
1,0,2,Qalamoon: Ruhaiba,10/9/2016,11,6
1,0,2,Qalamoon: Ruhaiba,10/9/2016,11,6
1,0,2,Jeroud,10/9/2016,11,6
0,0,1,Qaboun,10/9/2016,4,5
0,0,1,Qaboun,10/9/2016,4,5
1,0,1,Jobar,10/9/2016,11,6
1,0,2,Erbeen,10/9/2016,11,6
0,1,8,Abdita,10/9/2016,15,5
0,0,8,Ternabeh,10/9/2016,15,5
0,0,0,Manbej,10/8/2016,4,6
0,0,0,Rasm al-Ees,10/8/2016,15,3
0,1,0,Muyassar neighborhood: Al-Balat,10/8/2016,10,5
0,0,0,Dwaibik village,10/8/2016,15,2
0,2,0,Dwaibik village,10/8/2016,15,2
0,2,0,Dwaibik village,10/8/2016,15,2
0,2,0,Dwaibik village,10/8/2016,15,2
0,1,0,Dwaibik village,10/8/2016,15,2
0,1,0,Dwaibik village,10/8/2016,15,2
0,3,0,Dwaibik village,10/8/2016,15,2
0,3,0,Dwaibik village,10/8/2016,15,2
1,0,8,Jedraya,10/8/2016,11,6
0,0,5,Kaferzita,10/8/2016,15,5
0,2,5,Kaferzita,10/8/2016,15,5
0,0,5,Kaferzita,10/8/2016,15,5
0,0,5,Kaferzita,10/8/2016,15,5
0,0,0,Salheen,10/8/2016,10,5
0,0,0,Salheen,10/8/2016,10,5
0,0,5,Talf village,10/8/2016,11,5
1,0,2,Al-Hamah,10/8/2016,11,5
1,0,3,Dael,10/8/2016,11,5
1,0,3,Dael,10/8/2016,10,5
0,0,3,Ebttaa,10/8/2016,10,5
1,0,7,Bab Sbaa,10/8/2016,10,5
0,2,0,Dwaibik village,10/8/2016,15,2
0,0,0,Dwaibik village,10/8/2016,15,2
0,0,0,Dwaibik village,10/8/2016,15,2
0,0,0,Dwaibik village,10/8/2016,15,2
0,1,0,Maskaneh,10/8/2016,15,5
0,1,0,Maskaneh,10/8/2016,15,5
0,0,0,Hwer al-Aes,10/8/2016,15,3
1,0,8,Al-Zawia Mount: Hzazeen village,10/8/2016,11,1
1,0,8,Jisr Shagour: Bani Ezz Church village,10/8/2016,11,1
0,0,7,Hula: Kafarlaha,10/7/2016,10,5
0,0,7,Telbeiseh,10/7/2016,10,5
0,2,7,Telbeiseh,10/7/2016,15,5
0,0,7,Telbeiseh,10/7/2016,15,5
1,0,8,Habeet,10/7/2016,11,5
1,0,0,Sheikh Saeed,10/7/2016,11,5
1,0,8,Marshurin,10/7/2016,11,5
1,0,3,Dael,10/7/2016,11,5
1,0,3,Dael,10/7/2016,11,5
1,0,3,Dael,10/7/2016,11,5
0,0,3,Sheikh Miskeen,10/7/2016,10,5
1,0,3,Dara Al-Balad,10/7/2016,11,5
0,2,3,Ebttaa,10/7/2016,10,5
0,0,3,Ebttaa,10/7/2016,10,5
0,0,3,Dael,10/7/2016,10,5
1,0,3,Dael,10/7/2016,10,5
0,1,3,Dael,10/7/2016,10,5
1,0,5,Alhamamyat,10/7/2016,15,5
0,1,0,Maskaneh,10/7/2016,15,5
0,1,0,Maskaneh,10/7/2016,15,5
0,0,0,Barouz town,10/7/2016,4,6
0,0,0,Barouz town,10/7/2016,4,6
0,0,0,Barouz town,10/7/2016,4,6
0,0,0,Barouz town,10/7/2016,4,6
1,0,0,Dabik,10/7/2016,11,5
0,0,0,New Aleppo,10/7/2016,10,1
0,0,0,New Aleppo,10/7/2016,10,1
0,1,0,New Aleppo,10/7/2016,10,1
0,0,0,New Aleppo,10/7/2016,10,1
0,1,0,Muhafaza,10/7/2016,10,1
0,0,0,New Aleppo,10/7/2016,10,1
0,2,0,Muhafaza,10/7/2016,10,1
0,0,0,Midan,10/7/2016,10,1
0,2,0,Midan,10/7/2016,10,1
0,1,0,Midan,10/7/2016,10,1
0,1,0,Midan,10/7/2016,10,1
0,0,8,Saraqib,10/7/2016,15,5
0,0,7,Qaryatain,10/7/2016,6,6
1,0,2,Douma,10/6/2016,10,5
0,0,2,Douma,10/6/2016,15,5
0,3,2,Khan al-Sheih,10/6/2016,15,3
0,0,2,Khan al-Sheih,10/6/2016,15,5
1,0,8,Tamanaah,10/6/2016,11,5
1,0,3,Khirbet Ghazaleh,10/6/2016,15,5
1,0,3,Naseeb,10/6/2016,15,5
1,0,3,Naseeb,10/6/2016,15,5
1,0,0,Akhtareen,10/6/2016,11,6
0,0,7,Qaryatain,10/6/2016,4,6
0,0,7,Rastan,10/6/2016,4,6
1,0,3,Jassim,10/6/2016,11,5
0,0,4,al-Ommal Nieghborhood,10/6/2016,4,6
0,0,4,al-Ommal Nieghborhood,10/6/2016,4,6
1,0,2,Al-Hamah,10/6/2016,15,5
0,0,0,Khan el-Asal,10/6/2016,15,5
0,2,0,Khan el-Asal,10/6/2016,15,5
0,2,0,Bustan el-Basha,10/6/2016,15,5
0,2,0,New Mowasalat,10/6/2016,15,5
0,0,0,Hritan,10/6/2016,2,5
0,0,2,Al-Hamah,10/6/2016,15,5
0,0,2,Daraya,10/6/2016,10,5
0,0,0,Atarib,10/6/2016,4,6
0,0,1,Midan,10/6/2016,2,5
0,0,1,Kafarsusa,10/6/2016,2,5
1,0,5,Amkieh,10/6/2016,11,5
0,0,0,Sfaireh: al-Houss village,10/6/2016,4,6
1,0,0,Bab,10/6/2016,4,6
0,0,0,Jazraya,10/6/2016,4,6
1,0,0,Baha village,10/6/2016,4,6
1,0,0,Sfaireh: al-Houss village,10/6/2016,4,6
1,0,0,Kafarnaha,10/6/2016,4,6
1,0,0,Kafarnaha,10/6/2016,4,6
1,0,0,Jarablus,10/6/2016,4,6
1,0,0,Kafarnaha,10/6/2016,4,6
0,0,0,Jamilieh,10/6/2016,10,1
0,0,0,Jamilieh,10/6/2016,10,1
0,2,0,Jamilieh,10/6/2016,10,1
0,0,0,Jamilieh,10/6/2016,10,1
0,0,0,Jamilieh,10/6/2016,10,1
0,0,0,Jamilieh,10/6/2016,10,1
0,0,0,Jamilieh,10/6/2016,10,1
0,0,0,Jamilieh,10/6/2016,10,1
0,1,0,Jamilieh,10/6/2016,10,1
0,0,0,Jamilieh,10/6/2016,10,1
0,0,0,Jamilieh,10/6/2016,10,1
1,0,0,Tel Rifaat,10/6/2016,11,6
1,0,0,Akhtareen,10/6/2016,11,6
1,0,0,Izaz,10/6/2016,11,6
1,0,4,Mahimideh,10/6/2016,4,6
0,0,4,Bukmal,10/6/2016,15,5
0,0,5,Kaferzita,10/6/2016,4,6
0,0,4,Khsham town,10/5/2016,6,6
0,0,4,Jdid village,10/5/2016,6,6
0,0,4,Sabheh,10/5/2016,6,6
0,2,7,Hula: Kafarlaha,10/5/2016,15,5
0,3,7,Ezzedine,10/5/2016,15,5
1,0,2,Douma,10/5/2016,11,6
0,0,0,Kafr Sgher village,10/5/2016,15,2
0,0,0,Kafr Sgher village,10/5/2016,15,2
0,1,0,Anadan,10/5/2016,15,3
0,1,0,Anadan,10/5/2016,15,3
0,1,0,Anadan,10/5/2016,15,3
0,1,0,Anadan,10/5/2016,15,3
0,2,0,Anadan,10/5/2016,15,3
0,2,0,Batbo,10/5/2016,15,3
0,1,0,Batbo,10/5/2016,15,3
0,2,0,Maarat Misreen,10/5/2016,15,3
0,0,0,Darat Azza,10/5/2016,15,3
0,0,0,Midan,10/5/2016,10,1
0,0,0,Midan,10/5/2016,10,1
0,0,0,Midan,10/5/2016,10,1
1,0,3,Lajat: Kareem village,10/5/2016,11,5
1,0,3,Ezraa,10/5/2016,11,5
0,2,0,Qarasi,10/5/2016,15,3
0,1,0,Qarasi,10/5/2016,15,3
0,3,0,Qarasi,10/5/2016,15,3
0,1,0,Sheikh Fares,10/5/2016,15,5
0,1,0,Sheikh Fares,10/5/2016,15,5
0,2,0,Sheikh Khader,10/5/2016,15,3
0,1,2,Douma,10/5/2016,15,5
0,2,2,Douma,10/5/2016,15,5
0,0,2,Douma,10/5/2016,15,5
0,0,2,Douma,10/5/2016,15,5
0,0,2,Douma,10/5/2016,15,5
1,0,2,Douma,10/5/2016,11,6
1,0,2,Douma,10/5/2016,11,6
1,0,2,Zakia,10/5/2016,11,5
1,0,2,Zakia,10/5/2016,11,5
0,0,2,Zakia,10/5/2016,10,5
0,2,2,Erbeen,10/5/2016,15,5
0,0,2,Saqba,10/5/2016,14,5
0,0,2,Qalamoon: Ruhaiba,10/5/2016,11,5
0,0,2,Al-Hamah,10/5/2016,15,5
0,0,2,Al-Hamah,10/5/2016,15,5
1,0,3,Dara Al-Balad,10/5/2016,11,5
1,0,3,East Gharriyya,10/5/2016,11,5
1,0,3,Al-Mtaaieh,10/5/2016,11,5
1,0,5,Kafrenabaudeh,10/5/2016,11,5
0,2,5,Soran,10/5/2016,15,5
